2024-12-01 23:44:23 [info]: POST /api/user/login/ 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:24 [info]: POST /api/user/login/ 200 - 302ms (::ffff:127.0.0.1)
2024-12-01 23:44:24 [info]: POST /api/user/login/ 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:24 [info]: POST /api/user/login 200 - 292ms (::ffff:127.0.0.1)
2024-12-01 23:44:24 [info]: GET /api/zone/zone/670f930a96f295c8503ade34 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:24 [info]: GET /api/zone/zone/670f930a96f295c8503ade44 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:44:24 [info]: GET /api/zone/zone/670f930a96f295c8503ade12s 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:44:24 [info]: GET /api/zone/zone/670f930a96f295c8503ade12 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:44:24 [info]: GET /api/zone/list 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:44:24 [info]: GET /api/zone/list 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:25 [info]: GET /api/zone/list 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:44:25 [info]: PUT /api/zone/update/670f930a96f295c8503ade12 200 - 6ms (::ffff:127.0.0.1)
2024-12-01 23:44:25 [info]: PUT /api/zone/update/670f930a96f295c8503ade45 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:25 [info]: PUT /api/zone/update/670f930a96f295c8503ade12d 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:44:25 [info]: PUT /api/zone/update/670f930a96f295c8503ade12 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:25 [info]: DELETE /api/zone/delete/672d3811d845bd7eb8414211 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:44:25 [info]: DELETE /api/zone/delete/672d3811d845bd7eb8414220 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:25 [info]: PUT /api/zone/update/670f930a96f295c8503ade12dss 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:44:25 [info]: DELETE /api/zone/delete/672d3811d845bd7eb8414220 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:44:52 [info]: POST /api/user/login 200 - 318ms (::ffff:127.0.0.1)
2024-12-01 23:44:53 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade34 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:44:53 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade44 200 - 8ms (::ffff:127.0.0.1)
2024-12-01 23:44:53 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade12s 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:44:53 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade12 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:44:53 [info]: GET /api/inhabitant/list 200 - 8ms (::ffff:127.0.0.1)
2024-12-01 23:44:53 [info]: GET /api/inhabitant/list 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:44:53 [info]: GET /api/inhabitant/list 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:53 [info]: GET /api/inhabitant/listBySpecie/670f930a96f295c8503ade41 200 - 6ms (::ffff:127.0.0.1)
2024-12-01 23:44:53 [info]: GET /api/inhabitant/listBySpecie/670f930a96f295c8503ade41 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:44:53 [info]: GET /api/inhabitant/listBySpecie/670f930a96f295c8503ade41 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:44:53 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade12 200 - 13ms (::ffff:127.0.0.1)
2024-12-01 23:44:53 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade45 200 - 7ms (::ffff:127.0.0.1)
2024-12-01 23:44:53 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade12d 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:44:53 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade12 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:53 [info]: POST /api/inhabitant/create 200 - 6ms (::ffff:127.0.0.1)
2024-12-01 23:44:53 [info]: POST /api/inhabitant/create 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:44:53 [info]: POST /api/inhabitant/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:53 [info]: DELETE /api/inhabitant/delete/672d3811d845bd7eb8414211 200 - 6ms (::ffff:127.0.0.1)
2024-12-01 23:44:53 [info]: DELETE /api/inhabitant/delete/672d3811d845bd7eb8414220 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:44:53 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade12dss 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:44:53 [info]: DELETE /api/inhabitant/delete/672d3811d845bd7eb8414220 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:54 [info]: POST /api/user/login 200 - 307ms (::ffff:127.0.0.1)
2024-12-01 23:44:54 [info]: GET /api/specie/specie/670f930a96f295c8503ade34 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:44:54 [info]: GET /api/specie/specie/670f930a96f295c8503ade44 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:44:54 [info]: GET /api/specie/specie/670f930a96f295c8503ade12s 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:44:54 [info]: GET /api/specie/specie/670f930a96f295c8503ade12 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:54 [info]: GET /api/specie/list 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:44:54 [info]: GET /api/specie/list 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:44:54 [info]: GET /api/specie/list 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:54 [info]: PUT /api/specie/update/670f930a96f295c8503ade12 200 - 10ms (::ffff:127.0.0.1)
2024-12-01 23:44:54 [info]: PUT /api/specie/update/670f930a96f295c8503ade45 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:44:54 [info]: PUT /api/specie/update/670f930a96f295c8503ade12d 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:44:54 [info]: PUT /api/specie/update/670f930a96f295c8503ade12 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:44:54 [info]: POST /api/specie/create 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:44:54 [info]: POST /api/specie/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:54 [info]: POST /api/specie/create 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:44:54 [info]: POST /api/specie/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:54 [info]: DELETE /api/specie/delete/672d3811d845bd7eb8414211 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:44:54 [info]: DELETE /api/specie/delete/672d3811d845bd7eb8414220 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:44:54 [info]: PUT /api/specie/update/670f930a96f295c8503ade12dss 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:44:54 [info]: DELETE /api/specie/delete/672d3811d845bd7eb8414220 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:55 [info]: POST /api/user/login 200 - 309ms (::ffff:127.0.0.1)
2024-12-01 23:44:55 [info]: GET /api/user/user/670f930a96f295c8503ade12 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:44:55 [info]: GET /api/user/user/670f930a96f295c8503ade1e 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:44:55 [info]: GET /api/user/user/670f930a96f295c8503ade12d 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:44:55 [info]: GET /api/user/user/670f930a96f295c8503ade12 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:55 [info]: GET /api/user/list 200 - 7ms (::ffff:127.0.0.1)
2024-12-01 23:44:55 [info]: GET /api/user/list 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:44:55 [info]: GET /api/user/list 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:44:56 [info]: POST /api/user/login 200 - 298ms (::ffff:127.0.0.1)
2024-12-01 23:44:56 [info]: PUT /api/user/update/672d3811d845bd7eb8414810 200 - 10ms (::ffff:127.0.0.1)
2024-12-01 23:44:56 [info]: PUT /api/user/update/672d3811d845bd7eb8414810 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:44:56 [info]: PUT /api/user/update/670f930a96f295c8503ade12d 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:44:56 [info]: PUT /api/user/update/672d3811d845bd7eb8414810 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:44:56 [info]: POST /api/user/register 200 - 309ms (::ffff:127.0.0.1)
2024-12-01 23:44:56 [info]: POST /api/user/register 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:44:56 [info]: POST /api/user/register 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:44:56 [info]: POST /api/user/register 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:56 [info]: DELETE /api/user/delete/672d3811d845bd7eb8414211 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:44:56 [info]: DELETE /api/user/delete/672d3811d845bd7eb8414220 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:56 [info]: PUT /api/user/update/670f930a96f295c8503ade12dss 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:44:56 [info]: DELETE /api/user/delete/672d3811d845bd7eb8414220 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:44:57 [info]: POST /api/user/login/ 200 - 296ms (::ffff:127.0.0.1)
2024-12-01 23:44:57 [info]: POST /api/user/login/ 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:57 [info]: POST /api/user/login/ 200 - 297ms (::ffff:127.0.0.1)
2024-12-01 23:44:57 [info]: POST /api/user/login/ 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:44:58 [info]: POST /api/user/login 200 - 296ms (::ffff:127.0.0.1)
2024-12-01 23:44:58 [info]: GET /api/zone/zone/670f930a96f295c8503ade34 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:58 [info]: GET /api/zone/zone/670f930a96f295c8503ade44 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:44:58 [info]: GET /api/zone/zone/670f930a96f295c8503ade12s 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:44:58 [info]: GET /api/zone/zone/670f930a96f295c8503ade12 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:44:58 [info]: GET /api/zone/list 200 - 6ms (::ffff:127.0.0.1)
2024-12-01 23:44:58 [info]: GET /api/zone/list 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:58 [info]: GET /api/zone/list 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:44:58 [info]: PUT /api/zone/update/670f930a96f295c8503ade12 200 - 7ms (::ffff:127.0.0.1)
2024-12-01 23:44:58 [info]: PUT /api/zone/update/670f930a96f295c8503ade45 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:58 [info]: PUT /api/zone/update/670f930a96f295c8503ade12d 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:44:58 [info]: PUT /api/zone/update/670f930a96f295c8503ade12 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:58 [info]: POST /api/zone/create 200 - 10ms (::ffff:127.0.0.1)
2024-12-01 23:44:58 [info]: POST /api/zone/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:58 [info]: POST /api/zone/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:58 [info]: POST /api/zone/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:44:58 [info]: DELETE /api/zone/delete/672d3811d845bd7eb8414211 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:44:58 [info]: DELETE /api/zone/delete/672d3811d845bd7eb8414220 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:44:58 [info]: PUT /api/zone/update/670f930a96f295c8503ade12dss 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:44:58 [info]: DELETE /api/zone/delete/672d3811d845bd7eb8414220 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:47:52 [info]: POST /api/user/login 200 - 332ms (::ffff:127.0.0.1)
2024-12-01 23:47:52 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade34 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:47:52 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade44 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:47:52 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade12s 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:47:52 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade12 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:47:52 [info]: GET /api/inhabitant/list 200 - 11ms (::ffff:127.0.0.1)
2024-12-01 23:47:52 [info]: GET /api/inhabitant/list 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:47:52 [info]: GET /api/inhabitant/list 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:47:53 [info]: GET /api/inhabitant/listBySpecie/670f930a96f295c8503ade41 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:47:53 [info]: GET /api/inhabitant/listBySpecie/670f930a96f295c8503ade41 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:47:53 [info]: GET /api/inhabitant/listBySpecie/670f930a96f295c8503ade41 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:47:53 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade12 200 - 11ms (::ffff:127.0.0.1)
2024-12-01 23:47:53 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade45 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:47:53 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade12d 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:47:53 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade12 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:47:53 [info]: POST /api/inhabitant/create 200 - 7ms (::ffff:127.0.0.1)
2024-12-01 23:47:53 [info]: POST /api/inhabitant/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:47:53 [info]: POST /api/inhabitant/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:47:53 [info]: DELETE /api/inhabitant/delete/672d3811d845bd7eb8414211 200 - 6ms (::ffff:127.0.0.1)
2024-12-01 23:47:53 [info]: DELETE /api/inhabitant/delete/672d3811d845bd7eb8414220 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:47:53 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade12dss 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:47:53 [info]: DELETE /api/inhabitant/delete/672d3811d845bd7eb8414220 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:47:53 [info]: POST /api/user/login 200 - 304ms (::ffff:127.0.0.1)
2024-12-01 23:47:53 [info]: GET /api/specie/specie/670f930a96f295c8503ade34 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:47:53 [info]: GET /api/specie/specie/670f930a96f295c8503ade44 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:47:53 [info]: GET /api/specie/specie/670f930a96f295c8503ade12s 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:47:53 [info]: GET /api/specie/specie/670f930a96f295c8503ade12 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:47:53 [info]: GET /api/specie/list 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:47:53 [info]: GET /api/specie/list 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:47:53 [info]: GET /api/specie/list 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:47:54 [info]: PUT /api/specie/update/670f930a96f295c8503ade12 200 - 9ms (::ffff:127.0.0.1)
2024-12-01 23:47:54 [info]: PUT /api/specie/update/670f930a96f295c8503ade45 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:47:54 [info]: PUT /api/specie/update/670f930a96f295c8503ade12d 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:47:54 [info]: PUT /api/specie/update/670f930a96f295c8503ade12 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:47:54 [info]: POST /api/specie/create 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:47:54 [info]: POST /api/specie/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:47:54 [info]: POST /api/specie/create 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:47:54 [info]: POST /api/specie/create 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:47:54 [info]: DELETE /api/specie/delete/672d3811d845bd7eb8414211 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:47:54 [info]: DELETE /api/specie/delete/672d3811d845bd7eb8414220 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:47:54 [info]: PUT /api/specie/update/670f930a96f295c8503ade12dss 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:47:54 [info]: DELETE /api/specie/delete/672d3811d845bd7eb8414220 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:47:54 [info]: POST /api/user/login 200 - 293ms (::ffff:127.0.0.1)
2024-12-01 23:47:54 [info]: GET /api/user/user/670f930a96f295c8503ade12 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:47:54 [info]: GET /api/user/user/670f930a96f295c8503ade1e 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:47:54 [info]: GET /api/user/user/670f930a96f295c8503ade12d 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:47:54 [info]: GET /api/user/user/670f930a96f295c8503ade12 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:47:54 [info]: GET /api/user/list 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:47:54 [info]: GET /api/user/list 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:47:54 [info]: GET /api/user/list 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:47:55 [info]: POST /api/user/login 200 - 305ms (::ffff:127.0.0.1)
2024-12-01 23:47:55 [info]: PUT /api/user/update/672d3811d845bd7eb8414810 200 - 11ms (::ffff:127.0.0.1)
2024-12-01 23:47:55 [info]: PUT /api/user/update/672d3811d845bd7eb8414810 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:47:55 [info]: PUT /api/user/update/670f930a96f295c8503ade12d 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:47:55 [info]: PUT /api/user/update/672d3811d845bd7eb8414810 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:47:55 [info]: POST /api/user/register 200 - 298ms (::ffff:127.0.0.1)
2024-12-01 23:47:55 [info]: POST /api/user/register 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:47:55 [info]: POST /api/user/register 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:47:55 [info]: POST /api/user/register 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:47:55 [info]: DELETE /api/user/delete/672d3811d845bd7eb8414211 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:47:55 [info]: DELETE /api/user/delete/672d3811d845bd7eb8414220 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:47:56 [info]: PUT /api/user/update/670f930a96f295c8503ade12dss 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:47:56 [info]: DELETE /api/user/delete/672d3811d845bd7eb8414220 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:47:56 [info]: POST /api/user/login/ 200 - 292ms (::ffff:127.0.0.1)
2024-12-01 23:47:56 [info]: POST /api/user/login/ 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:47:56 [info]: POST /api/user/login/ 200 - 302ms (::ffff:127.0.0.1)
2024-12-01 23:47:56 [info]: POST /api/user/login/ 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:47:57 [info]: POST /api/user/login 200 - 294ms (::ffff:127.0.0.1)
2024-12-01 23:47:57 [info]: GET /api/zone/zone/670f930a96f295c8503ade34 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:47:57 [info]: GET /api/zone/zone/670f930a96f295c8503ade44 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:47:57 [info]: GET /api/zone/zone/670f930a96f295c8503ade12s 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:47:57 [info]: GET /api/zone/zone/670f930a96f295c8503ade12 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:47:57 [info]: GET /api/zone/list 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:47:57 [info]: GET /api/zone/list 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:47:57 [info]: GET /api/zone/list 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:47:57 [info]: PUT /api/zone/update/670f930a96f295c8503ade12 200 - 6ms (::ffff:127.0.0.1)
2024-12-01 23:47:57 [info]: PUT /api/zone/update/670f930a96f295c8503ade45 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:47:57 [info]: PUT /api/zone/update/670f930a96f295c8503ade12d 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:47:57 [info]: PUT /api/zone/update/670f930a96f295c8503ade12 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:47:57 [info]: POST /api/zone/create 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:47:57 [info]: POST /api/zone/create 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:47:57 [info]: POST /api/zone/create 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:47:57 [info]: POST /api/zone/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:47:57 [info]: DELETE /api/zone/delete/672d3811d845bd7eb8414211 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:47:57 [info]: DELETE /api/zone/delete/672d3811d845bd7eb8414220 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:47:57 [info]: PUT /api/zone/update/670f930a96f295c8503ade12dss 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:47:57 [info]: DELETE /api/zone/delete/672d3811d845bd7eb8414220 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:04 [info]: POST /api/user/login 200 - 316ms (::ffff:127.0.0.1)
2024-12-01 23:49:04 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade34 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:49:04 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade44 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:49:04 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade12s 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:04 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade12 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:04 [info]: GET /api/inhabitant/list 200 - 7ms (::ffff:127.0.0.1)
2024-12-01 23:49:04 [info]: GET /api/inhabitant/list 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:04 [info]: GET /api/inhabitant/list 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:04 [info]: GET /api/inhabitant/listBySpecie/670f930a96f295c8503ade41 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:49:04 [info]: GET /api/inhabitant/listBySpecie/670f930a96f295c8503ade41 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:49:04 [info]: GET /api/inhabitant/listBySpecie/670f930a96f295c8503ade41 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:04 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade12 200 - 14ms (::ffff:127.0.0.1)
2024-12-01 23:49:04 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade45 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:49:04 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade12d 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:04 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade12 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:05 [info]: POST /api/inhabitant/create 200 - 7ms (::ffff:127.0.0.1)
2024-12-01 23:49:05 [info]: POST /api/inhabitant/create 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:05 [info]: POST /api/inhabitant/create 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:05 [info]: DELETE /api/inhabitant/delete/672d3811d845bd7eb8414211 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:49:05 [info]: DELETE /api/inhabitant/delete/672d3811d845bd7eb8414220 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:05 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade12dss 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:49:05 [info]: DELETE /api/inhabitant/delete/672d3811d845bd7eb8414220 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:05 [info]: POST /api/user/login 200 - 297ms (::ffff:127.0.0.1)
2024-12-01 23:49:05 [info]: GET /api/specie/specie/670f930a96f295c8503ade34 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:05 [info]: GET /api/specie/specie/670f930a96f295c8503ade44 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:05 [info]: GET /api/specie/specie/670f930a96f295c8503ade12s 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:49:05 [info]: GET /api/specie/specie/670f930a96f295c8503ade12 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:05 [info]: GET /api/specie/list 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:49:05 [info]: GET /api/specie/list 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:05 [info]: GET /api/specie/list 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:05 [info]: PUT /api/specie/update/670f930a96f295c8503ade12 200 - 8ms (::ffff:127.0.0.1)
2024-12-01 23:49:05 [info]: PUT /api/specie/update/670f930a96f295c8503ade45 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:49:05 [info]: PUT /api/specie/update/670f930a96f295c8503ade12d 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:49:05 [info]: PUT /api/specie/update/670f930a96f295c8503ade12 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:05 [info]: POST /api/specie/create 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:49:05 [info]: POST /api/specie/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:05 [info]: POST /api/specie/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:05 [info]: POST /api/specie/create 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:06 [info]: DELETE /api/specie/delete/672d3811d845bd7eb8414211 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:06 [info]: DELETE /api/specie/delete/672d3811d845bd7eb8414220 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:06 [info]: PUT /api/specie/update/670f930a96f295c8503ade12dss 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:06 [info]: DELETE /api/specie/delete/672d3811d845bd7eb8414220 200 - 1ms (::ffff:127.0.0.1)
